timestamp_sec,HR,SpO2,BP_sys,BP_dia,motion
979,107.59009204856645,93.41767190205935,133.64890196095212,80.21675614471374,0.18736875655986818
980,107.73302651935818,93.7993918654514,130.56321018451598,86.17343353129328,0.037924308733543965
981,106.71877669203269,92.26175397181616,124.61823125009433,75.68476649961632,0.2148580011904111
982,102.60825354056229,91.69496275062087,129.53616969266756,78.45448730272395,0.199908562057795
983,105.4328258647961,91.8427636011125,133.51099887151202,79.62044330913815,0.2069991048160677
984,105.63193027922244,92.38424949950625,128.67472003575378,81.31835807137398,0.20269486735166034
985,102.23442179218864,92.50617551023024,135.6066331766675,83.80388146130926,0.13368689190254215
986,110.28648872833985,92.07474516919486,134.7736871475487,79.92680429829153,0.2278704278425593
987,108.47515865803753,91.535268978488,134.2857261931581,75.73331105148138,0.23161081570159253
988,105.24695722809363,92.36190922260928,127.41790979472852,82.52754168936501,0.23411693910298298
989,106.05728522983836,92.98610107754301,124.3420231534131,82.26487629842589,0.24732885017866935
990,106.66855409996954,93.38634833061019,126.69833910173361,74.17442402186178,0.23020258224608117
991,99.98497903412613,92.22054021901188,130.77252356810823,79.9885875989876,0.17949852942305447
992,105.43542945510933,92.35160985732233,132.54529416866345,75.2295745079591,0.1964581576041955
993,104.19778682194985,91.82455377796404,118.98354531342648,78.00604670749381,0.20455624336266887
994,103.30565749953061,92.70645732378215,129.825878065397,77.2915732191116,0.20538497245533094
995,105.5339946138296,91.8761122673117,130.68193193629872,82.42779409472595,0.2499108827985865
996,111.83713303630816,93.28431312208929,128.5288062643321,80.35049052251655,0.23218343765112456
997,108.43338000283273,90.91196322425954,136.3979384772163,76.14322699773192,0.30386717197849766
998,104.86409241295544,92.32484445108678,132.0755113896183,82.64019788887202,0.31032344899423364
999,108.36215568964444,92.97222587007656,136.54261229499548,75.69858252821476,0.20398247913069625
1000,110.90925161860608,92.8415974545529,128.93689188906689,80.99034137141282,0.008167222577031535
1001,109.55186432085851,95.33744100955646,134.7291236895797,77.55796799212533,0.26184162330636335
1002,107.02363234515285,92.98085177748945,138.24210993590972,78.90296875240844,0.1729811830506473
1003,104.97070886554772,91.6136415634251,136.65028694586246,81.51281224411515,0.15992580390844968
1004,109.07296710277734,92.50887632052363,124.65615346858254,81.56434819717859,0.18007773625053167
1005,108.22553128147393,90.81473864149181,128.87352278424135,84.01090722066787,0.17766784765926968
1006,109.79743274856399,92.49702963300707,128.44112138093132,79.75323890098564,0.23061349050526964
1007,109.08414645679882,91.73121773264866,132.63825931978897,80.91935258889002,0.12202821104368873
1008,110.39406716098304,93.46630847255514,133.64879615570706,78.68678803278702,0.14611396271041993
1009,105.70648134361547,91.98802232974504,126.04760674673275,80.54596964786839,0.21715792770987083
1010,111.33114713847226,92.4074410958909,130.60630442267316,81.31845814402554,0.23114720152066542
1011,108.0385417189186,91.87529357762732,120.19251692853486,79.70507045763688,0.23207708224680063
1012,113.73830348598932,94.23634717823062,137.52692035455203,74.58874854772252,0.16064818605333506
1013,105.51173537711693,92.16289746760496,127.78036585838615,80.99441268899268,0.151086717536688
1014,112.8539682041535,94.30334168454765,130.64659849721914,81.09368443206637,0.17466825831060404
1015,108.30658710831781,93.2715808105323,128.8440719642834,77.95947957095615,0.21199363761423626
1016,105.82537871035866,92.92614018309497,136.14750014551782,76.14683889178245,0.2742738684636275
1017,106.39475318231116,92.79945101042269,116.25487179969089,84.4276374515119,0.09762814071146249
1018,106.95214672316328,92.81115956866701,130.3843940312753,81.47433653268321,0.18896356215208168
1019,109.25246445022412,90.47633409845072,129.9633936916434,79.31275690723487,0.13336607794873984
1020,109.61525103839699,92.11176769099114,128.24934727740052,76.58890135055753,0.11738786613232552
1021,106.39242252574687,93.2224534636718,139.17370367976415,77.53455551473596,0.24834783226724083
1022,108.10723672405177,92.31504271635895,126.13096539353417,83.90777119035869,0.22723122872496695
1023,114.67388953994242,90.94539446037506,134.45163531021836,80.41298582260414,0.22247167579736313
1024,113.4964859376811,92.28482426394673,132.39896010379752,78.34823879899788,0.24605129198654968
1025,109.68960539967318,94.02797863812528,136.95033415917175,81.52906769367397,0.17601405516169322
1026,108.56142278842782,93.55740924475008,127.33183420883368,77.55680543766103,0.1783681241833236
1027,108.87428429735012,92.2351579271949,127.02797687332945,84.50252909084114,0.3092865308361287
1028,110.42152219865869,93.2352556209646,136.19821264256228,84.05840160469018,0.1876714472870213
1029,105.57936854814434,91.90394373088404,132.8695113830529,78.60027778639167,0.23675660565270457
1030,107.94239459474164,90.55322357177094,123.0432598442456,78.11398925890742,0.20031907704816576
1031,103.77554994865103,91.31927357781369,128.09646324154008,72.14560040392315,0.10758707349607925
1032,110.04574950137176,93.79327274179701,132.7499433193238,75.5552576853459,0.0977685498099366
1033,110.85644591593626,91.94303529880509,135.03189289404347,75.98159067512672,0.17105078900300477
1034,107.53207667320206,91.96028880860496,127.4719602565728,80.40557102296216,0.25280506258349944
1035,113.77037431324239,91.89047899905067,116.32187530967991,79.02129888667592,0.2394145828318002
1036,105.43789499763739,94.08109819224413,133.53431292367682,75.96399353775428,0.2457038582112017
1037,104.78884530928705,93.78956492537876,124.84163528149882,79.15650787260633,0.15064769105318424
1038,109.92210336886856,94.3690306508104,120.88158647683368,81.51601144294204,0.28079362450611567
1039,112.45682078429724,91.9778496143078,116.83169257875208,81.58351804974676,0.15175533499068078
1040,114.43408691410649,92.41916372080051,135.08826824088854,74.30098915742336,0.21064121993349844
1041,108.07242901439818,90.5935410899782,131.6864929281517,79.61520955854851,0.19948238550461317
1042,112.75190226657102,93.57376247286285,129.94016550879266,75.84997766908516,0.1913063089842707
1043,109.46711232104713,90.91569290282222,138.03861096339477,82.70518609142083,0.26692960691478035
1044,109.13153379299891,92.28689242519835,134.30515429992337,82.3524392490605,0.16474447399170197
1045,112.36717346855352,90.95945874114845,139.22507283464464,77.30591832102662,0.1325197372144036
1046,111.73994025460587,91.45453884938819,124.20493699642712,77.7018643927988,0.20099977431032098
1047,105.12057311168498,91.19278765242277,131.02090297371933,78.61619884850508,0.1800086632856737
1048,114.34614859508753,91.40881923014221,123.13513095497612,73.24161981580599,0.36886914595413234
1049,114.12357957162433,91.46421619501463,130.0968279066659,81.00790452032173,0.23382537382199875
1050,108.17339536792551,91.4417145105841,130.0257020333369,79.18146636097961,0.1795329712390688
1051,111.30427203603844,92.80996162463506,134.42689122471268,82.91052524770357,0.1471944215406457
1052,111.66572995784654,90.8584093271378,,76.70477234611234,0.10598557947156077
1053,111.03243865974217,92.17045795455978,134.460942202251,78.1426311552502,0.14873904571312835
1054,108.66627986400631,93.15452008719704,134.88614891277294,75.48042422588266,0.2057470885879566
1055,108.36910318500053,91.41000897772366,142.16863337022122,76.98712830951725,0.27136643257973847
1056,110.37408903911248,91.19193085883504,129.84254844310192,76.45405401179535,0.256084457119396
1057,114.03571627313703,91.66596953174796,126.7389599524277,82.98792103653933,0.21145474158231897
1058,112.21510764241435,93.0628637726345,132.69953326856867,77.90521445374583,0.18384161671487578
1059,109.53924214564485,92.06389060257271,127.48275679251597,80.37252705423384,0.21344061782060772
1060,113.03295923712034,91.32521308435734,138.92900250662342,78.85770978841458,0.1740681001257712
1061,102.23901320655719,92.32694843749856,,76.19160420196157,0.28591819978819377
1062,114.29771613283584,90.72742404381967,128.74140029752488,79.49509873048507,0.190540490936246
1063,105.69905565865734,92.49772011144461,129.23774526736628,81.79730999559078,0.19568310708766368
1064,109.89765213405437,92.21161231604901,135.2114527267071,76.37672182236994,0.0892088787489666
1065,107.69274323765747,91.48184094455394,130.85567242941855,82.42733837219414,0.1902282576738618
1066,107.23448645764529,90.93770802459117,128.4611149811511,77.45083723556691,0.24182420689824707
1067,114.66778921021569,90.87625730810052,140.02125040614771,78.55104822178147,0.14661387114807276
1068,109.84898320741658,92.28439997407546,127.43868335094835,81.59204936903015,0.16246398327535938
1069,112.35837641981652,92.96520754756419,131.9224046606491,78.00969152834153,0.23963555088668326
1070,111.24488100125893,91.0855637053919,135.03114678476234,80.1127245780076,0.12616713882409736
1071,112.88354318283797,92.16790256331775,123.63798221085287,79.05592751363572,0.25289005037709594
1072,111.7496643376215,89.60913324850978,134.2210020061949,80.38810402011146,0.1733928054913449
1073,107.73699995514714,91.09818694380023,126.56920285799008,72.8577826834295,0.18057158897543987
1074,114.64155504932639,91.6383901489321,135.98369687578938,74.51095455437576,0.1438060797437203
1075,110.23826280477314,90.74641007216674,127.08156964825153,81.84790101814052,0.21890231302139418
1076,107.11656482154996,90.70623152170455,135.38371160331775,83.11154421694715,0.32299359925146903
1077,110.5687429979036,90.96160274737085,137.47407351177407,77.26853988940543,0.23907486197303163
1078,116.42214581597638,91.90821943951168,136.27713254469157,79.2679149434866,0.1567857369029732
1079,114.53730963368606,91.4153421001245,133.2515748939451,80.8841577587069,0.2567810292745738
1080,111.00746596739411,89.35108429255149,130.86352867433314,82.0796528049761,0.18416602270328752
1081,111.07242722093453,89.45525978058697,129.16297724353447,73.91696818498745,0.268724249071378
1082,111.22207314350979,90.95573916271044,139.42529031552124,77.34187925906487,0.24033382010821816
1083,118.48400021111658,92.00693533396674,128.59768249682455,79.00226186045037,0.05284292172641333
1084,113.46634058040084,88.78838831253353,126.93486996603983,82.10942059170814,0.14979601835224865
1085,113.6774371285515,91.02280738645271,135.47208674528102,87.49529145116449,0.2472192611417695
1086,115.54494051234593,90.9829341134325,128.18959979041142,79.31598281957085,0.2075828636072509
1087,113.23723559060208,92.88416415550394,127.44500805524032,75.77906761368803,0.14881220261460748
1088,111.81051963933254,91.0974489729282,125.00234596794917,81.2068042316039,0.16832052422530938
1089,112.06537449281186,91.85210417672758,,83.96298736862212,0.10468816899553098
1090,112.50639822509672,91.59701673941969,131.85687563176964,80.3240423629385,0.1955813356236802
1091,112.67631325708149,89.31183752687059,133.5109511257826,77.28005436453712,0.3105344863007882
1092,115.03764656079407,92.1972556306551,137.0770654452036,82.87398182444005,0.2402466695366163
1093,113.07737355057716,91.63108932682523,134.98006557826218,81.99063685549531,0.3095208500594212
1094,115.18623408807412,91.91060586838911,131.41625659839437,76.92175746741313,0.24411985448949902
1095,112.81294207937376,95.31521934249642,131.4046810504887,81.14427685260303,0.2513739671676346
1096,113.35777535391989,89.29151310390708,134.97148851319028,82.99179670297661,0.2987039343872512
1097,107.19404569264742,93.08696710051237,138.80859371948426,83.54567012767669,0.21886316296711134
1098,116.00440873362331,91.06146733869647,133.10235563848445,79.80065307407163,0.190638633924656
1099,114.36166910048196,91.62288816984541,130.15017210624345,78.92576166146205,0.2516328758311006
1100,116.38301196563907,91.27669142748674,127.55653810809481,83.68182146624379,0.27269201185609426
1101,104.76699346475115,90.88461174673552,125.31988352768845,76.36951849105735,0.17600176786438956
1102,119.78766167694653,90.72565955924038,,81.31573787276302,0.16392154588299854
1103,113.17054664141094,91.61164563039772,135.48588594040146,75.88992011790671,0.20694280162154402
1104,116.98064193936113,89.7516076054986,135.50785268396402,83.19612881677881,0.2415749433465831
1105,110.60315367104411,92.00600487703763,132.00277956289747,79.22586345316651,0.2399045524330781
1106,115.62797113088052,90.82587571197618,139.70579226034357,83.80574970694241,0.12879161999062005
1107,110.69618068944396,90.09864518516665,130.27556779418777,81.47423826906657,0.2955803033531661
1108,112.05189846014966,90.76534607355677,137.49754818937492,76.3303393098142,0.1679417535301575
1109,119.73207736710953,92.45915255576074,132.55252926461824,84.27388319623174,0.18674675015557105
1110,113.48471406649126,90.65331265922752,129.7295316523963,84.65373579928318,0.154867282000609
1111,114.77583785159258,91.53374577179893,135.75897874860885,82.64685947779765,0.3349164417968544
1112,116.8005203873918,90.43098028521942,134.86954954166706,77.71523640489134,0.21210353351439837
1113,115.74414082251548,91.90650281820409,134.63127448080877,79.08195813692777,0.15745124596592175
1114,114.77512983730051,91.82073311441626,133.27784453098215,80.43628165221727,0.2431961774981223
1115,115.48553409254058,92.97047861626803,132.70702874834404,77.8888688020057,0.23845678896550165
1116,121.66767580412883,90.93295024481797,144.86339585750747,85.07703971738961,0.19061364882100582
1117,114.3513506205854,91.76381340242068,138.86786085536318,80.43297941517811,0.24203033563916918
1118,115.19428211510316,91.1798705445473,136.5857538405369,71.88995585867792,0.15873540195845678
1119,117.80972612625322,92.36431919421693,133.55565689285334,81.01806743826866,0.1753540862525374
1120,118.04111870037644,90.33625943209077,138.0574888410468,78.95552780954806,0.09948916727169686
1121,118.35240978145576,91.78674153992236,135.63671845624773,79.77522033164466,0.13380244578902187
1122,116.7742874941343,90.83368333827397,133.2028100743877,78.8941419026429,0.2903815402835343
1123,111.49586005312742,90.95083686462773,131.579006420415,82.42113924982006,0.28207143138611573
1124,119.89194735149428,91.09342193353018,132.71728309465817,83.35906333566014,0.20328943243244812
1125,111.61939453880704,91.24055425285405,117.29478283980839,80.84915948677596,0.2831465723594919
1126,116.03311507685234,90.85872922065099,134.22495745191392,78.98206643858552,0.19199627566958477
1127,112.92915909434927,91.17631585428906,130.75461459110096,79.87598838557248,0.1878294848716046
1128,115.06634956790049,92.52636513602629,141.18538671929423,80.05879884973288,0.20282553242327783
1129,116.31182980186202,91.92034117142491,133.34379881816562,77.5927098804055,0.19375392023382174
1130,116.35639218057452,91.79069048565216,127.32730310265907,81.7367859457137,0.18924018382199098
1131,116.72486076020166,90.45264077447696,133.04776116592035,81.3801269715814,0.25716990535747764
1132,120.36701026794388,90.00558387961809,128.09159824747547,84.62132371933002,0.20750678269781017
1133,116.953257328582,91.83676967342974,135.71428248757735,83.76604934086542,0.23562408822169023
1134,114.92696248144023,91.74416031506735,134.8270239669395,77.94297524722961,0.25156902626386657
1135,118.61847185544937,92.32742860563411,138.18652703701045,82.4608951235269,0.2194092897827367
1136,119.36139978063035,90.23742171125949,129.46796165922333,77.14713985071658,0.15148643370458806
1137,112.17694283171757,90.59849808921395,133.61745283506394,82.08779630282255,0.13235670555179807
1138,117.71874444995024,89.17520698939443,126.64734511301708,78.45015740371967,0.20743903174036527
1139,118.09684043060548,90.40886445320457,137.00496973600087,76.93024032987324,0.1914371847587533
1140,115.16740965686493,91.78455047719046,136.11689346480495,80.84013602809222,0.2043695714460061
1141,120.25399857015188,90.3081289947284,136.02660440396923,71.97629861553757,0.1991972980375707
1142,115.74348933239156,91.40174857650298,133.58071619184312,74.74707327678432,0.32917868300832837
1143,116.6371634171759,90.55741008264994,135.67152722522943,79.46752434867714,0.1334886872179331
1144,115.80799654718177,91.05861462421488,141.6444000490555,80.24732529990453,0.10050268650894377
1145,116.44072712604992,89.57351061352324,132.2222749585295,78.89204368952544,0.2166188416759805
1146,113.17194268589202,90.79305586031838,134.36601389851702,75.2616911038472,0.18117887227059024
1147,112.20739326206686,87.70335484712932,128.26719822028662,77.54632447358448,0.21580339348649757
1148,121.37783906279678,90.49423906721364,129.38156664442903,81.17362798171219,0.22919415111420008
1149,114.12021779143902,89.03730638900606,134.2369796541143,81.74534531188509,0.26420523475894486
1150,113.7537027512972,91.86041855661358,139.29262265838432,79.95133064721217,0.12463870898080309
1151,110.33448742212708,91.41847580017686,132.51659253984397,83.47050134311097,0.17216410510714186
1152,114.94455048314184,91.094383836724,132.64345575076825,81.1921910703777,0.2214380629440382
1153,112.95894430925998,92.13536348926289,131.81365391103407,77.75763303812536,0.23852317978436133
1154,121.9210371331637,89.65208514862424,131.19933851556135,79.15849383976514,0.3096724775144193
1155,120.09122088405461,92.33500927471022,135.37302088455414,75.79140152837644,0.24778519855569336
1156,115.06409654376566,91.50648204840061,126.43691711634384,79.67558302882576,0.19716057020568614
1157,123.95263295860389,90.32437960426687,140.35294496179773,83.33630185766401,0.15547821235286693
1158,120.20739996681786,91.68319944601433,130.64617732404386,82.0558702541329,0.17178550736404904
1159,116.35438731858932,89.42793019376532,137.6078479781089,84.20602797775737,0.1703648588521447
1160,109.89744228776658,89.69635395199487,127.67337930017587,79.09134426860302,0.23276168142568804
1161,124.33526511343166,89.89892279762842,137.3926146761034,84.03829938354278,0.21284987227929153
1162,113.36049795864076,89.96517922014966,137.43317879867183,79.4200873206561,0.13381752145789105
1163,112.659797081333,89.42424369279901,136.01950785585586,84.41475524770968,0.17820492654547837
1164,120.7304825815047,91.69052881000017,129.15139662305447,79.93442975767363,0.24387737767257106
1165,125.04880646776573,90.1952357498806,135.39632191627084,82.12169412141283,0.21758311774870295
1166,121.94914566755159,90.79323952595287,128.25834178083556,84.42533709292957,0.22843223080063854
1167,119.55483253544924,89.85702759852789,132.93484816525364,79.41971711425639,0.21914608550286316
1168,119.71414616356012,88.59342007173863,139.37077168173823,80.65516696263252,0.28132153673044297
1169,120.55690777817732,90.67072513802415,138.23225754854235,83.8665902756189,0.2118021531912185
1170,120.34022483446881,88.47505721155852,134.34970436211788,79.6009905082098,0.1806988601064651
1171,118.97379130028875,90.30532254823841,129.42479850602854,76.03732315248152,0.15421224794332197
1172,118.50959830350837,88.99228596283665,137.55181168274075,86.42902116375473,0.2124804729104856
1173,118.0759935712263,92.33452140824583,134.44582104658696,78.59070660698859,0.0779647992612458
1174,116.06865715159697,91.24525253853531,122.77237860317176,80.47626815281262,0.1907855499083644
1175,117.55530365086878,90.42628801497766,138.3121474621335,83.46802000835338,0.1897080070039328
1176,113.38523640215507,91.57088530870642,134.30287589742952,78.1745182888064,0.13177645731913595
1177,118.2358659276291,89.4475070609316,140.46133804292037,76.97639626033362,0.1535867080672002
1178,115.63188944983271,90.823946824413,128.99777094501803,80.7612118903245,0.24048287650741207
1179,115.35367278291028,90.46692228680719,118.61564620947908,74.62077080626283,0.21153558745374815
1180,119.27090115129015,90.51777634176773,135.9196263034121,79.13628176939623,0.2050894166853664
1181,122.97400352013564,91.51275416788641,,80.73511599294622,0.21531737669660114
1182,121.61972444238089,90.959537177905,126.12093234610798,79.19014430952451,0.2046313793974462
1183,114.22005077677653,90.5024131452958,129.70683449103424,75.36964717044276,0.26214312814291574
1184,116.02944614120719,88.54544645358807,148.40046267519384,84.78253386861203,0.20617145908518245
1185,121.88742207815496,89.22693200188247,133.12136262205235,80.31061446184752,0.1270893443090625
1186,116.18442429684751,90.05091377091179,138.3292523109295,84.29345635328522,0.28150649824372054
1187,118.52476499074348,90.25363948612974,131.44620002843354,79.21989124945867,0.2185170133664423
1188,120.91559870108033,89.01670779452475,124.27302640723673,77.3599640549277,0.17053731346024661
1189,116.42718700268789,92.54523260212267,133.89829140375002,80.80754276076549,0.13732991408524908
1190,119.71512484898881,91.63659438914338,133.44660157252608,79.35263862101534,0.2197957110479023
1191,115.46369980906843,90.70896306162787,132.80027491684177,76.46671562602593,0.19414139975128125
1192,117.72845132524152,90.16552600986472,134.2515036688787,84.40935277636248,0.27870733930162045
1193,120.55867802279488,89.8679245860254,136.17109094086592,78.13318933131801,0.18270463596665862
1194,114.88712898304439,89.11485950324987,134.12420656259573,74.47920084561329,0.15813096051587666
1195,121.05431236079272,90.13090288913656,,83.984498161872,0.24478981091179644
1196,119.7407527134036,90.29781931810602,137.35579874912855,78.48710595256213,0.2462640946358416
1197,121.5239139367072,88.78495060982723,125.2030577509338,78.17652832215313,0.20843256838050978
1198,120.60496443892185,90.34753200989931,124.72317097735194,74.70383723891008,0.23381785238374542
1199,124.09242128992153,89.84474095117525,138.69590247350783,85.22282445979097,0.1981156439628881
1200,80.37567350794372,81.09219244212261,122.53510136067679,76.13155823837094,1.429620646804005
1201,78.71178337662424,97.1396149892205,119.71302317462983,80.17534844211696,1.5220238107231334
1202,80.36689250909686,97.58639446657835,113.02275747622464,82.73786096762132,1.3496069736406633
1203,81.62989408710916,99.8876876573402,116.46044529662963,81.26515079900929,0.617250692711469
1204,80.1465802109771,83.55655312453376,118.68626626156748,79.82103706402343,1.1533732702416721
1205,80.12177507361164,81.6645184309001,112.02053015712943,74.89500242513775,0.8532877275249253
1206,77.89402493657974,98.48603628941764,116.30485670988384,77.57082549269815,1.1392182681245777
1207,78.01129724734716,81.45269601106163,123.2616516908834,80.56340101412756,1.4940012708401682
1208,75.79218418460091,84.08269105388707,127.13652682144608,77.638477790039,1.2915452507624918
1209,85.24873022956082,97.52887534818213,117.90282623670724,80.61007837999631,1.5444272599192297
1210,76.26841029382615,97.90636381126083,123.7824417715805,82.04523022644543,1.3025261762140619
1211,77.92128440661227,99.32579664754219,110.42969964706266,82.8875086574003,0.8105022180993291
1212,77.8447782032924,81.71283643141575,123.29725620556806,76.32146192656195,0.44374589802817954
1213,82.68477313083332,96.60288181488701,115.9802579263626,86.58993816493687,1.244642628503877
1214,79.11515096512392,82.416400673654,121.53672808353986,82.3024380336624,1.1358220600946503
1215,133.74322621802122,99.03837885101932,118.76123790880145,79.9948575389928,0.9069162781854354
1216,77.9795281272684,96.48065392452315,126.60207004891917,83.26860974922992,0.6898118251045866
1217,80.8369824866714,80.16784440188943,115.62782175830041,87.09622331599992,0.9795770359581872
1218,77.49395884022073,97.548841141591,123.13803148780916,75.6838396968294,1.1416525545405671
1219,136.43544738332017,98.55174079991092,118.60246268351733,79.32421207252594,1.399763347111917
1220,76.43720474291146,99.20026174973883,119.20847260995168,72.86470502038001,1.256589324470394
1221,80.92946213068109,97.5368386379146,119.08073053420395,80.57795459794407,1.6824201741518185
1222,81.9013306427963,97.588573392884,115.77163447752943,81.09618272577542,0.8893187831863817
1223,81.24139729235449,99.15390073425574,119.92950517046664,79.88251365367172,1.46431766761723
1224,129.44413702336686,96.13025830030458,119.68675888939089,78.03639928700507,1.2141896229386184
1225,79.61053790079973,82.61147922481699,121.20620124203364,73.85145645143503,1.4084007372355754
1226,80.13143441593733,83.19042388992506,120.42252572846431,81.12060105023531,1.069045541020337
1227,129.55899399511452,98.44921872128504,123.98997274806118,84.36630345174598,1.5215041121671768
1228,82.89163735038473,82.49019330680912,124.61754308023684,78.2269446327997,1.2885674275035728
1229,86.63156900477405,98.03444101170584,114.746883390861,81.32017978706943,0.9961665045246751
1230,78.3275246449765,95.51167264658702,124.34386250295385,75.29556705973985,1.1963927913260435
1231,75.89059106126277,97.34175158766615,114.06831786445073,81.37163919107755,1.1281332423188701
1232,79.73515385494623,83.45350871255447,122.93927944068868,78.81985310676603,1.346753505191338
1233,87.73912801296295,82.01770596574532,123.09869392351435,77.71274614819126,0.8460669751876474
1234,77.5889762960908,98.0589842215896,110.44341554168747,77.71890907635161,1.1911944893652915
1235,134.9173504163322,98.4468725008027,120.46489623264705,78.81916525390098,1.3185921757947991
1236,135.03310244222934,97.65745079914224,117.65751943319842,81.14729994707761,1.20990699215791
1237,78.33923527487602,98.17046377099658,116.20617371032313,76.06351039641345,1.6040823733166987
1238,81.70694923755583,97.03726743471539,126.75426165349502,78.80865400529645,1.4322068322213157
1239,134.8851898693856,97.79338872030395,116.7316042968129,79.87558466600255,1.197755760977776
1240,78.86261677703754,83.61021616958922,115.96811535440975,76.70288232640442,1.265006729249302
1241,79.38925891969292,98.15697296096843,120.37847470002546,85.38999560502505,1.2886996654446
1242,78.25495725815406,82.41346873043607,123.42794873149208,77.43951355981598,1.3209898812500471
1243,76.9557298079214,98.22421640429079,119.29175706994937,77.99168925909953,0.6523026013006176
1244,78.05216736480197,98.71460979063662,125.83185272834626,77.0650761505325,1.1095421112691959
1245,126.32817919971323,80.95005872142252,122.65487830982045,85.39544026141435,0.7546682795419721
1246,80.10225040477768,84.1590740649559,109.10894340134286,81.65871568579844,1.5834842842378458
1247,127.69008030682407,97.66374526131892,117.35266518246496,77.19022398126907,1.1817451439991216
1248,80.70135773537224,98.42548993324023,117.1907895032415,83.31869467657991,1.1419977150961131
1249,125.33231306138912,84.19724692364522,122.39680476714712,80.60209608286664,1.4690391996099705
1250,80.99264069664338,96.62832630276954,106.87591471812944,80.7717602633345,1.3266974392349624
1251,82.50058688482677,97.29055899757245,132.7450485435886,78.96656837374265,0.8614096456862379
1252,74.01879307228563,97.7114513041243,122.65513047447105,77.75175203912909,1.1787283912417894
1253,81.12216970954272,82.21624647887558,120.74438401958845,81.0132982971638,1.0994499080320845
1254,83.68300697741988,84.73493657583681,125.90783858209574,78.36473831001322,0.6766401334181837
1255,76.37107694392638,82.14322790617321,131.71827026406314,85.45026688872531,0.9929171300288385
1256,85.01771716051312,97.44445322051314,124.35373322294201,76.19212668427069,1.1449379033950602
1257,81.25705702809813,98.20438903160297,124.7440654823581,84.60847031856484,1.1655147205524472
1258,77.88496443272477,96.79785047392392,120.65345012232191,79.6660434536066,0.7553305728968074
1259,79.83269276702688,82.60431928824373,119.29237123316526,80.89725720206332,1.5454996749142427
1260,81.67498073756516,98.31745326125018,117.62102277997549,82.49947329988831,1.1693690823325682
1261,130.22801617423724,97.66713959561748,115.86944004142728,78.10925211498669,1.2112659229981688
1262,81.6162679773391,97.90661314110005,116.56492950150252,82.59274515409591,1.320192491501951
1263,127.2379792207619,97.47066788755163,113.24722017828509,71.87736843385647,0.9635771238288986
1264,80.50808247210823,81.48552969081923,119.62064274657489,77.84003140033418,1.3369067919398088
1265,75.75885650928505,98.32159321133923,111.57666211386807,77.22781157797681,1.089877606194545
1266,79.66632181595389,84.75493307164724,120.95458262071855,76.23948196288471,0.9310243378058425
1267,77.28827707560563,98.01840163078344,119.81834695978829,79.35513548576314,1.3720342480066197
1268,77.7934101722307,83.22526411724755,120.73467649193344,81.15724990454508,1.6475021576405422
1269,83.70827952563131,83.69272275511686,117.38934214990003,82.10797999549791,1.4174488120457496
1270,83.2739303617828,96.7306695034533,135.38430185090252,80.72263027160122,1.476893269542129
1271,81.82741436272153,84.7025146581296,126.80057950090156,78.00291960531936,1.0438108180313104
1272,76.72306170598226,98.2023287964228,113.77728749957639,81.1070493134755,0.720714081249463
1273,79.0507746509156,84.63185689908912,121.16434043713448,80.37285708455255,1.6470412566299524
1274,83.63929309993755,82.26696700447602,116.95996928531338,82.80816850380805,1.8163544668214278
1275,80.42515074091972,84.81806192255783,114.92760136646294,82.33081010879455,1.6628420321309045
1276,86.95798861994508,98.77515549403478,113.29963964438032,80.09142924176189,1.099264218306075
1277,81.17995351818311,98.55304008585236,122.16108345379627,77.30824098151624,0.8536096983813467
1278,80.57614734947009,98.23402445435315,116.59309882465213,78.04114953250375,0.88029519065413
1279,79.07265060739249,97.75147138192555,124.83913012012601,78.3506319210859,0.6948802297157853
1280,80.40062271434685,84.20053165847388,124.96891107265219,79.05420099825123,1.1677864144769863
1281,79.54259049085837,83.14035986984804,126.86957192605725,80.80415128276925,1.6817033874247362
1282,82.12432603006577,81.03293029641284,115.73806616962948,82.14552317038418,1.1575012104383269
1283,82.87010695038376,96.882813538293,122.37682805346004,79.84664392095387,1.2906968701044825
1284,77.64203161847615,82.81415424780725,123.16227108321151,80.04837436370141,1.6126790892912626
1285,76.00630113932667,83.30999898316556,117.62910912448018,80.42991891500002,1.07877140645028
1286,74.49138388069011,82.94341151110011,116.14114021303563,78.45228406060298,1.8106594370158784
1287,81.52397398073764,99.21897078979366,128.04760332887986,77.22382322707114,1.797628322249236
1288,126.68990018147838,96.04889813596138,121.13747937866027,74.73368630806787,1.160666598395855
1289,73.54132822114255,98.14358793650516,123.17983875355868,77.91455192576939,1.0267397207942361
1290,81.16573581359289,96.18202077461285,115.88961994086036,81.41943635980336,1.4091714139170939
1291,87.47899855229838,98.75971229548416,113.90357766738903,77.8912656858813,1.0957425172443425
1292,79.98178726538032,82.905541285558,117.15275112753945,79.28657888772219,0.853033434879799
1293,132.5154723233549,98.41960997202412,119.37989306305002,81.39929386223695,1.584371596056894
1294,80.2454880756427,97.13611703941024,114.67889996591326,81.562068489268,1.564934216183124
1295,129.70333104042658,99.27946493165776,119.95077595674809,76.76140144350188,1.2466534811290682
1296,82.7572294489633,84.04172466405885,111.5574740596575,82.99117806936093,0.8211405738815466
1297,79.12917636743404,83.58354430301189,114.39976288765064,83.38205026806645,0.8311421246347841
1298,80.80217694221571,82.87048275313656,123.35455624138437,76.61045042834432,1.2321687865257458
