timestamp_sec,HR,SpO2,BP_sys,BP_dia,motion
978,103.75159523256995,92.88982177676758,126.63380333774944,82.71963247132989,0.2378516032526988
979,106.71877669203268,93.41767190205935,133.64890196095212,80.21675614471374,0.1873687565598681
980,106.71877669203268,93.7993918654514,130.56321018451598,86.17343353129328,0.0379243087335439
981,106.71877669203268,92.26175397181616,124.61823125009433,75.68476649961632,0.2148580011904111
982,105.63193027922244,91.69496275062087,129.53616969266756,78.45448730272395,0.199908562057795
983,105.4328258647961,91.8427636011125,133.51099887151202,79.62044330913815,0.2069991048160677
984,105.4328258647961,92.38424949950624,128.67472003575378,81.31835807137398,0.2026948673516603
985,105.63193027922244,92.50617551023024,135.6066331766675,83.80388146130926,0.1336868919025421
986,105.63193027922244,92.07474516919486,134.7736871475487,79.92680429829153,0.2278704278425593
987,106.05728522983836,91.535268978488,134.2857261931581,75.73331105148138,0.2316108157015925
988,106.66855409996954,92.36190922260928,127.41790979472852,82.52754168936501,0.2341169391029829
989,106.05728522983836,92.986101077543,124.3420231534131,82.26487629842589,0.2473288501786693
990,105.43542945510931,93.3863483306102,126.6983391017336,74.17442402186178,0.2302025822460811
991,105.43542945510931,92.22054021901188,130.77252356810823,79.9885875989876,0.1794985294230544
992,104.19778682194983,92.35160985732232,132.54529416866345,75.2295745079591,0.1964581576041955
993,104.19778682194983,91.82455377796404,118.98354531342648,78.00604670749381,0.2045562433626688
994,105.43542945510931,92.70645732378216,129.825878065397,77.2915732191116,0.2053849724553309
995,105.5339946138296,91.8761122673117,130.68193193629872,82.42779409472595,0.2499108827985865
996,105.5339946138296,93.28431312208927,128.5288062643321,80.35049052251655,0.2321834376511245
997,108.36215568964444,90.91196322425954,136.3979384772163,76.14322699773192,0.3038671719784976
998,108.43338000283272,92.32484445108678,132.0755113896183,82.64019788887202,0.3103234489942336
999,108.43338000283272,92.97222587007656,136.54261229499548,75.69858252821476,0.2039824791306962
1000,108.36215568964444,92.8415974545529,128.93689188906689,80.99034137141282,0.0081672225770315
1001,108.36215568964444,95.33744100955646,134.7291236895797,77.55796799212533,0.2618416233063633
1002,109.07296710277734,92.98085177748943,138.24210993590972,78.90296875240844,0.1729811830506473
1003,108.22553128147392,91.6136415634251,136.65028694586246,81.51281224411515,0.1599258039084496
1004,108.22553128147392,92.50887632052364,124.65615346858254,81.56434819717859,0.1800777362505316
1005,109.07296710277734,90.8147386414918,128.87352278424137,84.01090722066787,0.1776678476592696
1006,109.08414645679882,92.49702963300707,128.44112138093132,79.75323890098564,0.2306134905052696
1007,109.08414645679882,91.73121773264866,132.63825931978897,80.91935258889002,0.1220282110436887
1008,109.797432748564,93.46630847255514,133.64879615570706,78.68678803278702,0.1461139627104199
1009,109.08414645679882,91.98802232974504,126.04760674673275,80.54596964786839,0.2171579277098708
1010,110.39406716098304,92.4074410958909,130.60630442267316,81.31845814402554,0.2311472015206654
1011,108.0385417189186,91.87529357762732,120.19251692853486,79.70507045763688,0.2320770822468006
1012,111.33114713847226,94.23634717823062,137.52692035455203,74.58874854772252,0.160648186053335
1013,108.3065871083178,92.16289746760496,127.78036585838616,80.99441268899268,0.151086717536688
1014,108.3065871083178,94.30334168454765,130.64659849721914,81.09368443206637,0.174668258310604
1015,106.39475318231116,93.2715808105323,128.8440719642834,77.95947957095615,0.2119936376142362
1016,106.95214672316328,92.92614018309496,136.14750014551782,76.14683889178245,0.2742738684636275
1017,106.95214672316328,92.79945101042269,116.25487179969087,84.4276374515119,0.0976281407114624
1018,106.95214672316328,92.811159568667,130.3843940312753,81.47433653268321,0.1889635621520816
1019,106.95214672316328,90.47633409845072,129.9633936916434,79.31275690723487,0.1333660779487398
1020,108.10723672405176,92.11176769099114,128.24934727740052,76.58890135055753,0.1173878661323255
1021,109.25246445022412,93.2224534636718,139.17370367976417,77.53455551473596,0.2483478322672408
1022,109.615251038397,92.31504271635896,126.13096539353415,83.90777119035869,0.2272312287249669
1023,109.68960539967318,90.94539446037506,134.45163531021836,80.41298582260414,0.2224716757973631
1024,109.68960539967318,92.28482426394672,132.39896010379752,78.34823879899788,0.2460512919865496
1025,109.68960539967318,94.02797863812528,136.95033415917175,81.52906769367397,0.1760140551616932
1026,109.68960539967318,93.55740924475008,127.33183420883368,77.55680543766103,0.1783681241833236
1027,108.87428429735012,92.2351579271949,127.02797687332944,84.50252909084114,0.3092865308361287
1028,108.56142278842782,93.2352556209646,136.19821264256228,84.05840160469018,0.1876714472870213
1029,107.94239459474164,91.90394373088404,132.8695113830529,78.60027778639167,0.2367566056527045
1030,107.94239459474164,90.55322357177094,123.0432598442456,78.11398925890742,0.2003190770481657
1031,107.94239459474164,91.31927357781368,128.09646324154008,72.14560040392315,0.1075870734960792
1032,107.94239459474164,93.793272741797,132.7499433193238,75.5552576853459,0.0977685498099366
1033,110.04574950137176,91.94303529880509,135.03189289404347,75.98159067512672,0.1710507890030047
1034,110.04574950137176,91.96028880860496,127.4719602565728,80.40557102296216,0.2528050625834994
1035,107.53207667320206,91.89047899905069,116.32187530967992,79.02129888667592,0.2394145828318002
1036,107.53207667320206,94.08109819224411,133.53431292367682,75.96399353775428,0.2457038582112017
1037,109.92210336886856,93.78956492537876,124.84163528149882,79.15650787260633,0.1506476910531842
1038,109.92210336886856,94.3690306508104,120.88158647683368,81.51601144294204,0.2807936245061156
1039,109.92210336886856,91.9778496143078,116.83169257875208,81.58351804974676,0.1517553349906807
1040,112.45682078429724,92.41916372080053,135.08826824088854,74.30098915742336,0.2106412199334984
1041,112.45682078429724,90.5935410899782,131.6864929281517,79.61520955854851,0.1994823855046131
1042,109.46711232104713,93.57376247286284,129.94016550879266,75.84997766908516,0.1913063089842707
1043,109.46711232104713,90.91569290282222,138.03861096339477,82.70518609142083,0.2669296069147803
1044,111.73994025460588,92.28689242519836,134.30515429992337,82.3524392490605,0.1647444739917019
1045,109.46711232104713,90.95945874114844,139.22507283464464,77.30591832102662,0.1325197372144036
1046,111.73994025460588,91.4545388493882,124.20493699642712,77.7018643927988,0.2009997743103209
1047,112.36717346855352,91.19278765242277,131.02090297371933,78.61619884850508,0.1800086632856737
1048,111.73994025460588,91.4088192301422,123.13513095497612,73.24161981580599,0.3688691459541323
1049,111.30427203603844,91.46421619501464,130.0968279066659,81.00790452032173,0.2338253738219987
1050,111.66572995784654,91.4417145105841,130.0257020333369,79.18146636097961,0.1795329712390688
1051,111.30427203603844,92.80996162463506,134.42689122471268,82.91052524770357,0.1471944215406457
1052,111.03243865974216,90.8584093271378,134.44391671348183,76.70477234611234,0.1059855794715607
1053,111.03243865974216,92.17045795455978,134.460942202251,78.1426311552502,0.1487390457131283
1054,110.37408903911248,93.15452008719704,134.88614891277294,75.48042422588266,0.2057470885879566
1055,110.37408903911248,91.41000897772366,142.16863337022122,76.98712830951725,0.2713664325797384
1056,110.37408903911248,91.19193085883504,129.84254844310192,76.45405401179535,0.256084457119396
1057,110.37408903911248,91.66596953174796,126.7389599524277,82.98792103653933,0.2114547415823189
1058,112.21510764241437,93.0628637726345,132.69953326856867,77.90521445374583,0.1838416167148757
1059,112.21510764241437,92.06389060257273,127.48275679251596,80.37252705423384,0.2134406178206077
1060,112.21510764241437,91.32521308435734,138.92900250662342,78.85770978841458,0.1740681001257712
1061,109.53924214564483,92.32694843749856,133.83520140207415,76.19160420196157,0.2859181997881937
1062,109.89765213405435,90.72742404381968,128.74140029752488,79.49509873048507,0.190540490936246
1063,107.69274323765748,92.4977201114446,129.23774526736628,81.79730999559078,0.1956831070876636
1064,107.69274323765748,92.211612316049,135.2114527267071,76.37672182236994,0.0892088787489666
1065,107.69274323765748,91.48184094455394,130.85567242941855,82.42733837219414,0.1902282576738618
1066,109.84898320741658,90.93770802459116,128.4611149811511,77.45083723556691,0.241824206898247
1067,109.84898320741658,90.87625730810052,140.02125040614771,78.55104822178147,0.1466138711480727
1068,111.24488100125892,92.28439997407546,127.43868335094837,81.59204936903015,0.1624639832753593
1069,112.35837641981652,92.9652075475642,131.9224046606491,78.00969152834153,0.2396355508866832
1070,111.7496643376215,91.0855637053919,135.03114678476234,80.1127245780076,0.1261671388240973
1071,111.7496643376215,92.16790256331775,123.63798221085288,79.05592751363572,0.2528900503770959
1072,111.7496643376215,89.60913324850978,134.2210020061949,80.38810402011146,0.1733928054913449
1073,111.7496643376215,91.09818694380024,126.56920285799008,72.8577826834295,0.1805715889754398
1074,110.23826280477314,91.6383901489321,135.98369687578938,74.51095455437576,0.1438060797437203
1075,110.23826280477314,90.74641007216674,127.08156964825152,81.84790101814052,0.2189023130213941
1076,110.5687429979036,90.70623152170457,135.38371160331775,83.11154421694715,0.322993599251469
1077,110.5687429979036,90.96160274737085,137.4740735117741,77.26853988940543,0.2390748619730316
1078,111.00746596739413,91.90821943951168,136.27713254469157,79.2679149434866,0.1567857369029732
1079,111.07242722093451,91.4153421001245,133.2515748939451,80.8841577587069,0.2567810292745738
1080,111.2220731435098,89.35108429255149,130.86352867433314,82.0796528049761,0.1841660227032875
1081,111.2220731435098,89.45525978058697,129.16297724353447,73.91696818498745,0.268724249071378
1082,111.2220731435098,90.95573916271044,139.42529031552124,77.34187925906487,0.2403338201082181
1083,113.46634058040084,92.00693533396674,128.59768249682455,79.00226186045037,0.0528429217264133
1084,113.6774371285515,88.78838831253353,126.93486996603984,82.10942059170814,0.1497960183522486
1085,113.6774371285515,91.02280738645273,135.47208674528102,87.49529145116449,0.2472192611417695
1086,113.46634058040084,90.9829341134325,128.18959979041142,79.31598281957085,0.2075828636072509
1087,113.23723559060208,92.88416415550394,127.44500805524032,75.77906761368803,0.1488122026146074
1088,112.50639822509672,91.0974489729282,125.00234596794915,81.2068042316039,0.1683205242253093
1089,112.50639822509672,91.85210417672758,128.4296107998594,83.96298736862212,0.1046881689955309
1090,112.50639822509672,91.59701673941969,131.85687563176964,80.3240423629385,0.1955813356236802
1091,112.67631325708147,89.31183752687059,133.5109511257826,77.28005436453712,0.3105344863007882
1092,113.07737355057716,92.1972556306551,137.0770654452036,82.87398182444005,0.2402466695366163
1093,113.07737355057716,91.63108932682525,134.98006557826218,81.99063685549531,0.3095208500594212
1094,113.35777535391988,91.91060586838913,131.41625659839437,76.92175746741313,0.244119854489499
1095,113.07737355057716,95.31521934249642,131.4046810504887,81.14427685260303,0.2513739671676346
1096,113.35777535391988,89.29151310390708,134.97148851319028,82.99179670297661,0.2987039343872512
1097,113.35777535391988,93.08696710051235,138.80859371948426,83.54567012767669,0.2188631629671113
1098,114.36166910048196,91.06146733869647,133.10235563848445,79.80065307407163,0.190638633924656
1099,114.36166910048196,91.6228881698454,130.15017210624345,78.92576166146205,0.2516328758311006
1100,116.00440873362332,91.27669142748674,127.5565381080948,83.68182146624379,0.2726920118560942
1101,114.36166910048196,90.88461174673552,125.31988352768845,76.36951849105735,0.1760017678643895
1102,116.38301196563908,90.72565955924038,130.40288473404496,81.31573787276302,0.1639215458829985
1103,113.17054664141094,91.61164563039772,135.48588594040146,75.88992011790671,0.206942801621544
1104,115.62797113088052,89.7516076054986,135.50785268396402,83.19612881677881,0.2415749433465831
1105,113.17054664141094,92.00600487703764,132.00277956289747,79.22586345316651,0.2399045524330781
1106,112.05189846014966,90.82587571197618,139.70579226034357,83.80574970694241,0.12879161999062
1107,112.05189846014966,90.09864518516665,130.27556779418777,81.47423826906657,0.2955803033531661
1108,113.48471406649126,90.76534607355676,137.49754818937492,76.3303393098142,0.1679417535301575
1109,113.48471406649126,92.45915255576074,132.55252926461824,84.27388319623174,0.186746750155571
1110,114.77583785159258,90.65331265922752,129.7295316523963,84.65373579928318,0.154867282000609
1111,115.74414082251548,91.53374577179892,135.75897874860885,82.64685947779765,0.3349164417968544
1112,114.77583785159258,90.43098028521942,134.86954954166706,77.71523640489134,0.2121035335143983
1113,115.48553409254058,91.90650281820407,134.63127448080877,79.08195813692777,0.1574512459659217
1114,115.74414082251548,91.82073311441626,133.27784453098215,80.43628165221727,0.2431961774981223
1115,115.48553409254058,92.97047861626804,132.70702874834404,77.8888688020057,0.2384567889655016
1116,115.19428211510316,90.93295024481796,144.86339585750747,85.07703971738961,0.1906136488210058
1117,115.48553409254058,91.76381340242068,138.86786085536318,80.43297941517811,0.2420303356391691
1118,117.80972612625322,91.1798705445473,136.5857538405369,71.88995585867792,0.1587354019584567
1119,117.80972612625322,92.36431919421692,133.55565689285334,81.01806743826866,0.1753540862525374
1120,117.80972612625322,90.33625943209076,138.0574888410468,78.95552780954806,0.0994891672716968
1121,117.80972612625322,91.78674153992236,135.6367184562477,79.77522033164466,0.1338024457890218
1122,118.04111870037644,90.83368333827396,133.2028100743877,78.8941419026429,0.2903815402835343
1123,116.7742874941343,90.95083686462772,131.579006420415,82.42113924982006,0.2820714313861157
1124,116.03311507685234,91.09342193353018,132.71728309465817,83.35906333566014,0.2032894324324481
1125,112.92915909434927,91.24055425285404,117.2947828398084,80.84915948677596,0.2831465723594919
1126,115.06634956790047,90.858729220651,134.22495745191392,78.98206643858552,0.1919962756695847
1127,115.06634956790047,91.17631585428906,130.75461459110096,79.87598838557248,0.1878294848716046
1128,116.03311507685234,92.52636513602629,141.18538671929423,80.05879884973288,0.2028255324232778
1129,116.31182980186202,91.92034117142492,133.34379881816562,77.5927098804055,0.1937539202338217
1130,116.35639218057452,91.79069048565216,127.32730310265907,81.7367859457137,0.1892401838219909
1131,116.72486076020166,90.45264077447696,133.04776116592035,81.3801269715814,0.2571699053574776
1132,116.72486076020166,90.00558387961809,128.09159824747547,84.62132371933002,0.2075067826978101
1133,116.953257328582,91.83676967342974,135.71428248757735,83.76604934086542,0.2356240882216902
1134,118.61847185544936,91.74416031506736,134.8270239669395,77.94297524722961,0.2515690262638665
1135,116.953257328582,92.32742860563413,138.18652703701045,82.4608951235269,0.2194092897827367
1136,117.71874444995024,90.23742171125949,129.4679616592233,77.14713985071658,0.151486433704588
1137,118.09684043060548,90.59849808921396,133.61745283506394,82.08779630282255,0.132356705551798
1138,117.71874444995024,89.17520698939443,126.64734511301708,78.45015740371967,0.2074390317403652
1139,117.71874444995024,90.40886445320456,137.00496973600087,76.93024032987324,0.1914371847587533
1140,117.71874444995024,91.78455047719046,136.11689346480497,80.84013602809222,0.2043695714460061
1141,116.6371634171759,90.3081289947284,136.02660440396923,71.97629861553757,0.1991972980375707
1142,115.80799654718176,91.40174857650298,133.58071619184312,74.74707327678432,0.3291786830083283
1143,116.44072712604992,90.55741008264994,135.67152722522945,79.46752434867714,0.1334886872179331
1144,115.80799654718176,91.05861462421488,141.6444000490555,80.24732529990453,0.1005026865089437
1145,115.80799654718176,89.57351061352324,132.2222749585295,78.89204368952544,0.2166188416759805
1146,115.80799654718176,90.79305586031838,134.36601389851702,75.2616911038472,0.1811788722705902
1147,114.12021779143902,87.70335484712932,128.26719822028662,77.54632447358448,0.2158033934864975
1148,113.7537027512972,90.49423906721364,129.38156664442903,81.17362798171219,0.2291941511142
1149,113.7537027512972,89.03730638900606,134.2369796541143,81.74534531188509,0.2642052347589448
1150,114.12021779143902,91.86041855661358,139.29262265838432,79.95133064721217,0.124638708980803
1151,113.7537027512972,91.41847580017686,132.51659253984397,83.47050134311097,0.1721641051071418
1152,113.7537027512972,91.094383836724,132.64345575076825,81.1921910703777,0.2214380629440382
1153,114.94455048314184,92.13536348926289,131.81365391103407,77.75763303812536,0.2385231797843613
1154,115.06409654376566,89.65208514862424,131.19933851556135,79.15849383976514,0.3096724775144193
1155,120.0912208840546,92.33500927471022,135.37302088455414,75.79140152837644,0.2477851985556933
1156,120.20739996681786,91.5064820484006,126.43691711634384,79.67558302882576,0.1971605702056861
1157,120.0912208840546,90.32437960426688,140.35294496179773,83.33630185766401,0.1554782123528669
1158,116.35438731858932,91.68319944601431,130.64617732404386,82.0558702541329,0.171785507364049
1159,120.20739996681786,89.42793019376532,137.6078479781089,84.20602797775737,0.1703648588521447
1160,116.35438731858932,89.69635395199487,127.67337930017588,79.09134426860302,0.232761681425688
1161,113.36049795864076,89.89892279762842,137.3926146761034,84.03829938354278,0.2128498722792915
1162,113.36049795864076,89.96517922014966,137.43317879867183,79.4200873206561,0.133817521457891
1163,120.7304825815047,89.42424369279901,136.01950785585586,84.41475524770968,0.1782049265454783
1164,120.7304825815047,91.69052881000016,129.15139662305447,79.93442975767363,0.243877377672571
1165,120.7304825815047,90.1952357498806,135.39632191627084,82.12169412141283,0.2175831177487029
1166,120.7304825815047,90.79323952595288,128.25834178083556,84.42533709292957,0.2284322308006385
1167,120.55690777817732,89.85702759852789,132.93484816525364,79.41971711425639,0.2191460855028631
1168,120.3402248344688,88.59342007173863,139.37077168173823,80.65516696263252,0.2813215367304429
1169,119.71414616356012,90.67072513802415,138.23225754854235,83.8665902756189,0.2118021531912185
1170,119.71414616356012,88.47505721155852,134.34970436211788,79.6009905082098,0.1806988601064651
1171,118.97379130028877,90.3053225482384,129.42479850602854,76.03732315248152,0.1542122479433219
1172,118.50959830350835,88.99228596283665,137.55181168274075,86.42902116375473,0.2124804729104856
1173,118.0759935712263,92.33452140824583,134.44582104658696,78.59070660698859,0.0779647992612458
1174,117.55530365086878,91.24525253853533,122.77237860317176,80.47626815281262,0.1907855499083644
1175,117.55530365086878,90.42628801497766,138.3121474621335,83.46802000835338,0.1897080070039328
1176,116.06865715159697,91.57088530870642,134.30287589742952,78.1745182888064,0.1317764573191359
1177,115.63188944983273,89.4475070609316,140.46133804292035,76.97639626033362,0.1535867080672002
1178,115.63188944983273,90.823946824413,128.99777094501803,80.7612118903245,0.240482876507412
1179,118.2358659276291,90.4669222868072,118.61564620947908,74.62077080626283,0.2115355874537481
1180,119.27090115129016,90.51777634176771,135.9196263034121,79.13628176939623,0.2050894166853664
1181,119.27090115129016,91.5127541678864,131.02027932476003,80.73511599294622,0.2153173766966011
1182,119.27090115129016,90.959537177905,126.12093234610798,79.19014430952451,0.2046313793974462
1183,121.61972444238089,90.5024131452958,129.70683449103424,75.36964717044276,0.2621431281429157
1184,116.18442429684752,88.54544645358807,148.40046267519384,84.78253386861203,0.2061714590851824
1185,116.18442429684752,89.22693200188247,133.12136262205237,80.31061446184752,0.1270893443090625
1186,118.52476499074348,90.05091377091179,138.3292523109295,84.29345635328522,0.2815064982437205
1187,118.52476499074348,90.25363948612974,131.44620002843354,79.21989124945867,0.2185170133664423
1188,118.52476499074348,89.01670779452475,124.27302640723671,77.3599640549277,0.1705373134602466
1189,118.52476499074348,92.54523260212268,133.89829140375002,80.80754276076549,0.137329914085249
1190,117.72845132524152,91.63659438914338,133.44660157252608,79.35263862101534,0.2197957110479023
1191,117.72845132524152,90.70896306162788,132.80027491684177,76.46671562602593,0.1941413997512812
1192,117.72845132524152,90.16552600986472,134.2515036688787,84.40935277636248,0.2787073393016204
1193,117.72845132524152,89.8679245860254,136.17109094086592,78.13318933131801,0.1827046359666586
1194,119.7407527134036,89.11485950324987,134.12420656259573,74.47920084561329,0.1581309605158766
1195,120.55867802279488,90.13090288913656,135.74000265586216,83.984498161872,0.2447898109117964
1196,120.60496443892184,90.29781931810602,137.35579874912855,78.48710595256213,0.2462640946358416
1197,121.05431236079272,88.78495060982723,125.2030577509338,78.17652832215313,0.2084325683805097
1198,120.60496443892184,90.34753200989933,124.72317097735194,74.70383723891008,0.2338178523837454
1199,120.60496443892184,89.84474095117525,138.69590247350783,85.22282445979097,0.1981156439628881
1200,80.37567350794372,93.49217797019787,122.5351013606768,76.13155823837094,1.429620646804005
1201,80.37567350794372,97.1396149892205,119.71302317462984,80.17534844211696,1.5220238107231334
1202,80.36689250909686,97.58639446657835,113.02275747622464,82.73786096762132,1.3496069736406633
1203,80.1465802109771,99.8876876573402,116.46044529662964,81.26515079900929,0.617250692711469
1204,80.1465802109771,90.77610304412015,118.68626626156748,79.82103706402343,1.153373270241672
1205,80.12177507361164,81.6645184309001,112.02053015712944,74.89500242513775,0.8532877275249253
1206,78.01129724734716,98.48603628941764,116.30485670988384,77.57082549269815,1.1392182681245775
1207,78.01129724734716,91.28436367165236,123.2616516908834,80.56340101412756,1.4940012708401682
1208,77.89402493657974,84.08269105388707,127.13652682144608,77.638477790039,1.2915452507624918
1209,77.92128440661227,97.52887534818213,117.90282623670724,80.61007837999631,1.5444272599192297
1210,77.8447782032924,97.90636381126085,123.7824417715805,82.04523022644543,1.302526176214062
1211,77.92128440661227,99.3257966475422,110.42969964706266,82.8875086574003,0.8105022180993291
1212,77.92128440661227,81.71283643141575,123.29725620556806,76.32146192656195,0.4437458980281795
1213,79.11515096512392,96.602881814887,115.9802579263626,86.58993816493687,1.244642628503877
1214,79.11515096512392,97.82063033295316,121.53672808353986,82.3024380336624,1.1358220600946505
1215,80.8369824866714,99.03837885101932,118.76123790880143,79.9948575389928,0.9069162781854354
1216,79.11515096512392,96.48065392452315,126.60207004891916,83.26860974922992,0.6898118251045866
1217,80.8369824866714,97.01474753305708,115.6278217583004,87.09622331599992,0.9795770359581872
1218,77.9795281272684,97.548841141591,123.13803148780916,75.6838396968294,1.1416525545405671
1219,80.8369824866714,98.55174079991092,118.60246268351732,79.32421207252594,1.399763347111917
1220,80.92946213068109,99.20026174973884,119.20847260995168,72.86470502038001,1.256589324470394
1221,81.24139729235449,97.5368386379146,119.08073053420397,80.57795459794407,1.6824201741518183
1222,81.24139729235449,97.588573392884,115.77163447752945,81.09618272577542,0.8893187831863817
1223,81.24139729235449,99.15390073425574,119.92950517046664,79.88251365367172,1.46431766761723
1224,81.24139729235449,96.13025830030458,119.68675888939087,78.03639928700507,1.2141896229386184
1225,81.24139729235449,89.66034109511482,121.20620124203364,73.85145645143503,1.4084007372355754
1226,82.89163735038473,83.19042388992506,120.42252572846432,81.12060105023531,1.069045541020337
1227,82.89163735038473,98.44921872128504,123.98997274806118,84.36630345174598,1.5215041121671768
1228,82.89163735038473,98.24182986649544,124.61754308023684,78.2269446327997,1.2885674275035728
1229,82.89163735038473,98.03444101170584,114.746883390861,81.32017978706943,0.9961665045246751
1230,79.73515385494623,95.51167264658702,124.34386250295384,75.29556705973985,1.1963927913260437
1231,79.73515385494623,97.34175158766617,114.06831786445072,81.37163919107755,1.12813324231887
1232,78.3275246449765,89.67972877670574,122.93927944068868,78.81985310676603,1.346753505191338
1233,79.73515385494623,82.01770596574532,123.09869392351436,77.71274614819126,0.8460669751876474
1234,87.73912801296295,98.0589842215896,110.44341554168749,77.71890907635161,1.1911944893652917
1235,87.73912801296295,98.4468725008027,120.46489623264704,78.81916525390098,1.3185921757947991
1236,81.70694923755583,97.65745079914224,117.65751943319842,81.14729994707761,1.20990699215791
1237,134.8851898693856,98.17046377099658,116.20617371032311,76.06351039641345,1.604082373316699
1238,81.70694923755583,97.0372674347154,126.75426165349502,78.80865400529645,1.4322068322213155
1239,79.38925891969292,97.79338872030397,116.7316042968129,79.87558466600255,1.197755760977776
1240,79.38925891969292,97.9751808406362,115.96811535440976,76.70288232640442,1.265006729249302
1241,78.86261677703754,98.15697296096845,120.37847470002546,85.38999560502505,1.2886996654446
1242,78.25495725815406,98.19059468262962,123.42794873149208,77.43951355981598,1.3209898812500471
1243,78.25495725815406,98.2242164042908,119.29175706994936,77.99168925909953,0.6523026013006176
1244,78.25495725815406,98.71460979063662,125.83185272834626,77.0650761505325,1.109542111269196
1245,80.10225040477768,80.95005872142252,122.65487830982045,85.39544026141435,0.7546682795419721
1246,80.70135773537224,84.1590740649559,109.10894340134286,81.65871568579844,1.5834842842378458
1247,125.33231306138912,97.66374526131892,117.35266518246496,77.19022398126907,1.1817451439991216
1248,80.99264069664338,98.42548993324024,117.1907895032415,83.31869467657991,1.1419977150961131
1249,82.50058688482677,97.52690811800488,122.39680476714712,80.60209608286664,1.4690391996099703
1250,80.99264069664338,96.62832630276954,106.87591471812944,80.7717602633345,1.3266974392349624
1251,81.12216970954272,97.29055899757245,132.7450485435886,78.96656837374265,0.8614096456862379
1252,81.12216970954272,97.7114513041243,122.65513047447104,77.75175203912909,1.1787283912417894
1253,81.12216970954272,91.22319393998055,120.74438401958844,81.0132982971638,1.0994499080320843
1254,81.12216970954272,84.73493657583681,125.90783858209574,78.36473831001322,0.6766401334181837
1255,81.25705702809813,82.14322790617321,131.71827026406314,85.45026688872531,0.9929171300288384
1256,81.25705702809813,97.44445322051314,124.353733222942,76.19212668427069,1.1449379033950602
1257,79.83269276702688,98.20438903160296,124.7440654823581,84.60847031856484,1.1655147205524472
1258,81.25705702809813,96.79785047392392,120.65345012232191,79.6660434536066,0.7553305728968074
1259,81.25705702809813,97.55765186758705,119.29237123316526,80.89725720206332,1.545499674914243
1260,81.6162679773391,98.31745326125018,117.62102277997548,82.49947329988831,1.1693690823325682
1261,81.67498073756516,97.66713959561748,115.86944004142728,78.10925211498669,1.2112659229981688
1262,81.67498073756516,97.90661314110004,116.56492950150252,82.59274515409591,1.320192491501951
1263,81.6162679773391,97.47066788755164,113.24722017828508,71.87736843385647,0.9635771238288986
1264,80.50808247210823,97.89613054944545,119.62064274657487,77.84003140033418,1.3369067919398088
1265,79.66632181595389,98.32159321133923,111.57666211386808,77.22781157797681,1.089877606194545
1266,77.7934101722307,98.16999742106134,120.95458262071855,76.23948196288471,0.9310243378058424
1267,77.7934101722307,98.01840163078344,119.81834695978829,79.35513548576314,1.3720342480066197
1268,79.66632181595389,90.85556219295015,120.73467649193344,81.15724990454508,1.6475021576405422
1269,81.82741436272153,83.69272275511686,117.38934214990005,82.10797999549791,1.4174488120457496
1270,81.82741436272153,96.7306695034533,135.38430185090252,80.72263027160122,1.476893269542129
1271,81.82741436272153,97.46649914993804,126.80057950090156,78.00291960531936,1.0438108180313104
1272,81.82741436272153,98.2023287964228,113.7772874995764,81.1070493134755,0.720714081249463
1273,80.42515074091972,90.2346479004494,121.16434043713448,80.37285708455255,1.6470412566299524
1274,80.42515074091972,82.26696700447602,116.95996928531338,82.80816850380805,1.816354466821428
1275,81.17995351818311,84.81806192255783,114.92760136646294,82.33081010879455,1.6628420321309043
1276,81.17995351818311,98.77515549403478,113.29963964438032,80.09142924176189,1.099264218306075
1277,80.57614734947009,98.55304008585236,122.16108345379628,77.30824098151624,0.8536096983813467
1278,80.57614734947009,98.23402445435316,116.59309882465212,78.04114953250375,0.88029519065413
1279,80.40062271434685,97.75147138192555,124.839130120126,78.3506319210859,0.6948802297157853
1280,80.40062271434685,90.4459156258868,124.9689110726522,79.05420099825123,1.1677864144769865
1281,80.40062271434685,83.14035986984804,126.86957192605723,80.80415128276925,1.6817033874247362
1282,80.40062271434685,81.03293029641284,115.73806616962948,82.14552317038418,1.1575012104383269
1283,79.54259049085837,96.882813538293,122.37682805346004,79.84664392095387,1.2906968701044823
1284,77.64203161847615,90.09640626072928,123.16227108321152,80.04837436370141,1.6126790892912626
1285,77.64203161847615,83.30999898316556,117.62910912448018,80.42991891500002,1.07877140645028
1286,77.64203161847615,82.94341151110011,116.14114021303564,78.45228406060298,1.8106594370158784
1287,76.00630113932667,99.21897078979366,128.04760332887986,77.22382322707114,1.797628322249236
1288,81.16573581359289,96.04889813596138,121.13747937866027,74.73368630806787,1.160666598395855
1289,81.52397398073764,98.14358793650516,123.17983875355868,77.91455192576939,1.026739720794236
1290,81.16573581359289,96.18202077461284,115.88961994086036,81.41943635980336,1.409171413917094
1291,81.16573581359289,98.75971229548416,113.90357766738904,77.8912656858813,1.0957425172443425
1292,81.16573581359289,98.58966113375413,117.15275112753945,79.28657888772219,0.853033434879799
1293,87.47899855229838,98.41960997202412,119.37989306305002,81.39929386223695,1.584371596056894
1294,82.7572294489633,97.13611703941024,114.67889996591326,81.562068489268,1.564934216183124
1295,82.7572294489633,99.27946493165776,119.95077595674807,76.76140144350188,1.2466534811290682
1296,80.80217694221571,91.43150461733482,111.5574740596575,82.99117806936093,0.8211405738815466
