hr_mean,hr_std,hr_slope,spo2_mean,spo2_std,spo2_slope,bp_sys_mean,bp_sys_std,motion_mean,motion_std,instability_index,anomaly_score,anomaly_flag,risk_score,confidence
53.6288706187496,1.6685717199394832,0.0699215438608589,100.0,0.0,-1.7251828953464046e-15,111.98517221774377,3.731754330369738,0.2024784617484279,0.0559080862450217,5.400326050309221,0.0914487150447402,False,0,1.0
53.73589455081567,1.6317294573668484,0.06259182585228,100.0,0.0,-1.7251828953464046e-15,111.85875061204769,3.716646768099935,0.2016155251584457,0.0562568040283305,5.348376225466783,0.0870726944995494,False,0,1.0
53.70136176621028,1.597703426478912,0.0831211313321321,100.0,0.0,-1.7251828953464046e-15,112.0043232856431,3.621008583694529,0.2043599902801606,0.0572229240343314,5.218712010173441,0.0785492481388671,False,0,1.0
53.72955790308201,1.6423926058117475,0.1162524676821525,100.0,0.0,-1.7251828953464046e-15,112.1062817236256,3.5910276365453178,0.1982681762311574,0.04952507175456,5.233420242357065,0.08956007741024,False,0,1.0
53.75775403995375,1.6854096922962225,0.1490074373553551,99.997269621602,0.0149548983910748,-0.0005284603350982,112.628467191014,4.438324787571383,0.1972470008409254,0.0488320161476904,6.13868937825868,0.111243852997752,False,0,1.0
53.841863133988326,1.730973466891143,0.1609476376992562,99.997269621602,0.0149548983910748,-0.0004920147947471,112.60628804486718,4.444862602764639,0.1968306461821335,0.0486785383232576,6.190790968046857,0.1068657187660546,False,0,1.0
53.96731464582857,1.6792176339144322,0.1518708866981199,99.997269621602,0.0149548983910748,-0.0004555692543966,112.43506521022192,4.5872366715824855,0.1996555220395728,0.050590227672278,6.281409203887993,0.1111594925946782,False,0,1.0
54.092766157668834,1.6157701050638065,0.1411195882641888,99.997269621602,0.0149548983910748,-0.0004191237140447,112.44134418332074,4.588425034966271,0.2020265740139331,0.0511765779111277,6.219150038421152,0.1118810106552317,False,0,1.0
54.167370577933575,1.6089361228701575,0.1392138303096388,99.997269621602,0.0149548983910748,-0.0003826781736924,111.98837574150956,4.9569386504588095,0.2000858106356995,0.0525969305794199,6.580829671720042,0.1031322180899673,False,0,1.0
54.27029511047308,1.6216752243468175,0.141793552324645,99.997269621602,0.0149548983910748,-0.0003462326333424,111.94105540785384,4.953393235402018,0.1976185072850967,0.0536168032857938,6.59002335813991,0.1009315977607766,False,0,1.0
54.39244493471397,1.5833641166756556,0.135308200683354,99.997269621602,0.0149548983910748,-0.0003097870929893,111.90157351703834,4.946312988056522,0.2017174162219837,0.0510062513986035,6.544632003123252,0.1077729236256737,False,0,1.0
54.52427215804291,1.6163757826713538,0.140477662315711,99.997269621602,0.0149548983910748,-0.0002733415526376,112.3311555913738,4.721384823719406,0.2042258361353096,0.0487262361781228,6.352715504781835,0.1155915360351182,False,0,1.0
54.72947061194005,1.6889940345975805,0.1480244140810447,99.997269621602,0.0149548983910748,-0.000236896012287,112.5184994991377,4.794986678017585,0.2045286871436182,0.0485221252851155,6.498935611006241,0.1112205855768672,False,0,1.0
54.88979674522059,1.6501040368844506,0.1427988752932542,99.997269621602,0.0149548983910748,-0.0002004504719345,112.38809812070632,4.81765813243906,0.2058761678889781,0.04924547082276,6.482717067714586,0.1089758446531268,False,0,1.0
55.06895667642428,1.4090997841471544,0.1162491193004054,99.997269621602,0.0149548983910748,-0.0001640049315835,112.27495040189312,4.796878607891278,0.206587388771046,0.0491328841000654,6.220933290429508,0.1210117102286054,False,0,1.0
55.22591579866814,1.3285834576059314,0.1071886876082926,99.997269621602,0.0149548983910748,-0.0001275593912323,112.29610020855048,4.777870685918204,0.2042112823723626,0.047460221454117,6.121409041915211,0.1244738414911146,False,0,1.0
55.33330402627094,1.191531803305887,0.0864387730079783,99.997269621602,0.0149548983910748,-9.111385088104712e-05,112.2513744779508,4.825428176505106,0.2079816580852806,0.0454741791773433,6.031914878202068,0.1174243884990162,False,0,1.0
55.38014021559656,1.1617461100468784,0.0767834305859994,99.997269621602,0.0149548983910748,-5.466831053057793e-05,112.43215186978168,4.780150542641897,0.2086087188763803,0.0449511228025773,5.95685155107985,0.1155963996512977,False,0,1.0
55.42697640492218,1.129168485273344,0.066502910998383,99.997269621602,0.0149548983910748,-1.822277017815959e-05,112.1639301110872,4.91003871840382,0.2086894309505161,0.0450783023635915,6.054162102068239,0.1137346834481242,False,0,1.0
55.566107100015145,1.1937618142003568,0.0734606669742936,99.997269621602,0.0149548983910748,1.822277017494788e-05,111.95595693455805,4.848548420763532,0.2071574860373358,0.0459262572480252,6.057265133354964,0.1216460842484432,False,0,1.0
55.61599997433843,1.2395237527196905,0.0878594991850389,99.997269621602,0.0149548983910748,5.466831052639164e-05,111.8914494418436,4.896353300257926,0.2067776301765707,0.0456552809239647,6.150831951368691,0.119766230334451,False,0,1.0
55.76516886313854,1.1743223657206086,0.0810524880314113,99.997269621602,0.0149548983910748,9.111385087888456e-05,111.86518107000764,4.875557898556623,0.2057486066688879,0.043729216085378,6.064835162668306,0.1211090553502826,False,0,1.0
55.91433775193865,1.0842553262787449,0.0722543459927992,99.997269621602,0.0149548983910748,0.0001275593912297,112.17828426774484,5.184468127061675,0.2046094548832709,0.0452380728077281,6.283678351731495,0.1201381478354098,False,0,1.0
55.97423989867679,1.1166532222040555,0.0799340541854744,99.997269621602,0.0149548983910748,0.0001640049315793,112.01551204952486,5.30078347531657,0.2042027534865035,0.0453817413900303,6.4323915959117,0.1189965595095466,False,0,1.0
55.96427120836608,1.1184748709031382,0.0772989533258568,99.997269621602,0.0149548983910748,0.0002004504719311,111.77535115673176,5.52939524490657,0.2065604773095309,0.0462527995821347,6.662825014200783,0.111765650641986,False,0,1.0
55.964311790470205,1.1184620119315734,0.0727260322377234,99.997269621602,0.0149548983910748,0.0002368960122826,111.66354626445992,5.488625859160713,0.211746873229888,0.042745760179775,6.622042769483361,0.1021260376565686,False,0,1.0
56.064557413187934,1.2170653150747388,0.0875470934427154,99.997269621602,0.0149548983910748,0.0002733415526338,111.64534441037522,5.484029579493911,0.211978375235501,0.0426115932589351,6.7160497929597245,0.1037645391433501,False,0,1.0
56.09475914810596,1.193466444676074,0.075395297069548,99.997269621602,0.0149548983910748,0.0003097870929853,111.33592820628031,5.0640814912688334,0.2092854864337384,0.0430649880055607,6.272502834335982,0.1098444806542124,False,0,1.0
56.22831791947969,1.2330818851209302,0.0800388384595757,99.997269621602,0.0149548983910748,0.0003462326333367,111.43702371029433,5.01374113790675,0.2099777302346026,0.0435245067334043,6.261777921418755,0.1134815651653601,False,0,1.0
56.36573218077567,1.2638501510327578,0.0836458392377952,99.997269621602,0.0149548983910748,0.0003826781736886,111.3506783595386,4.984427041979044,0.2109185067899253,0.0442918021828707,6.263232091402876,0.1149797439386045,False,0,1.0
56.53934909880301,1.3540994899197865,0.0924255776530633,99.997269621602,0.0149548983910748,0.0004191237140401,111.53357507898414,5.000643071434847,0.2096032495101371,0.0457653213315003,6.369697459745708,0.1208872456504158,False,0,1.0
56.68666455489212,1.3913290447444282,0.0969018651652348,99.997269621602,0.0149548983910748,0.0004555692543903,111.78543072271565,5.133009570763939,0.2086902221552025,0.0468997128473627,6.539293513899442,0.1218137651653384,False,0,1.0
56.83398001098123,1.4117744957404557,0.099411761717373,99.997269621602,0.0149548983910748,0.0004920147947428,111.49484526655527,5.374119998075437,0.2069502238386775,0.0457518290235813,6.800849392206967,0.1191484117710695,False,0,1.0
56.91856654559322,1.4732249389169876,0.1129336648564689,99.997269621602,0.0149548983910748,0.0005284603350936,111.4439080962024,5.37092026036459,0.2088280201383217,0.0455566120805835,6.859100097672653,0.1191129274875938,False,0,1.0
57.003153080205216,1.5273745482587564,0.1253264930063067,100.0,0.0,-1.7251828953464046e-15,111.02662545206938,4.590680680845059,0.2078394349316163,0.0457460958912788,6.118055229103816,0.1200772636748895,False,0,1.0
57.058888029076215,1.5183245464499602,0.1221358636627371,100.0,0.0,-1.7251828953464046e-15,110.93776521996833,4.61655957970478,0.2086993668304577,0.0459942615548487,6.13488412615474,0.1203987551692398,False,0,1.0
57.10023133367078,1.479720426884502,0.1040751498814995,100.0,0.0,-1.7251828953464046e-15,111.03012432553264,4.548250105051604,0.2050796107919668,0.0450150091133507,6.027970531936106,0.126759230276931,False,0,1.0
57.14157463826535,1.43885344522892,0.085462578864292,99.99726622651336,0.0149734940573902,-0.0005291174490291,110.9121657086323,4.531283343403684,0.1999361008640567,0.0485510214470613,5.985110282689995,0.1268768280379116,False,0,1.0
57.277635834834776,1.4327435908959063,0.084630645832059,99.99726622651336,0.0149734940573902,-0.0004926265904744,111.28450174977569,4.191596835076701,0.2013883634446142,0.0471812856624812,5.6393139200299975,0.12132790671669,False,0,1.0
57.2728931112316,1.4374971084583212,0.0660708195295808,99.99726622651336,0.0149734940573902,-0.0004561357319233,111.42594304573691,4.273876060888789,0.2034730056334278,0.0457641633569168,5.726346663404501,0.1268352977036074,False,0,1.0
57.30038724463295,1.4136256026150449,0.050100118067978,99.99726622651336,0.0149734940573902,-0.0004196448733688,111.3581695166076,4.277508255250928,0.2020484226701518,0.0456088128699859,5.706107351923363,0.1255306344915526,False,0,1.0
57.42430067506536,1.5285928821888206,0.0677117295506061,99.99726622651336,0.0149734940573902,-0.0003831540148143,110.9514187608695,4.388464801836264,0.200224646643018,0.0469021994502074,5.932031178082475,0.1227331639828127,False,0,1.0
57.53161214595065,1.6940732511542669,0.0997732378839489,99.99726622651336,0.0149734940573902,-0.0003466631562602,110.75115078086564,4.235352852312016,0.1979571846564761,0.0496173265965574,5.944399597523674,0.1173451799066792,False,0,1.0
57.63401585636695,1.741940294956501,0.1101352497018206,99.99726622651336,0.0149734940573902,-0.0003101722977069,111.04009729272494,4.450645544279659,0.1954076568425389,0.0487672043823132,6.207559333293551,0.1202957996565922,False,0,1.0
57.7745958758229,1.7487852939310722,0.1112318132367399,99.99726622651336,0.0149734940573902,-0.0002736814391543,111.04249525675256,4.45091441425348,0.1965913174918069,0.049542630062874,6.214673202241942,0.1216642950835255,False,0,1.0
57.8769995862392,1.7807978307859014,0.118350438226506,99.99726622651336,0.0149734940573902,-0.0002371905806,111.06255449433137,4.440141112251238,0.1985975509126807,0.0509927181333552,6.23591243709453,0.1161517126693377,False,0,1.0
58.02897419129656,1.7507532025618076,0.1138461144640652,99.99726622651336,0.0149734940573902,-0.0002006997220441,111.43828843776996,4.531380513321909,0.1992773588183196,0.0516810934902056,6.297107209941107,0.1204026592080039,False,0,1.0
58.16726874468658,1.693618421326025,0.104665456718529,99.99726622651336,0.0149734940573902,-0.0001642088634943,111.36495497458954,4.508066777737886,0.1985426912513113,0.0521012228260952,6.2166586931213015,0.1222208052566288,False,0,1.0
58.26594548748536,1.6069883065368389,0.085970857167031,99.99726622651336,0.0149734940573902,-0.0001277180049392,111.52563724646744,4.39498393168181,0.1940056490694731,0.0508155204820784,6.016945732276039,0.1199586418387312,False,0,1.0
58.29533875342172,1.6119949442913402,0.0895082667240997,99.99726622651336,0.0149734940573902,-9.122714638581588e-05,111.6530958942268,4.41466267397227,0.1961467861331613,0.0507124800405714,6.041631112321,0.1239738606400864,False,0,1.0
58.32460748708349,1.6034677969270736,0.0834644453646555,99.99726622651336,0.0149734940573902,-5.47362878325433e-05,111.9808614052,4.457854286891477,0.1961104043752544,0.0506856277594779,6.076295577875941,0.1303820677467151,False,0,1.0
58.35387622074527,1.5943393157317465,0.0770299401298619,99.99726622651336,0.0149734940573902,-1.8245429278296137e-05,112.31964461216056,5.058501193744056,0.1943876323194888,0.0488740496806278,6.667814003533193,0.1312985736088343,False,0,1.0
58.40615598331199,1.5883013571931188,0.0746584985497049,99.95432959557908,0.2351339632047653,-0.0082920702354301,112.19072376294592,4.86150312038149,0.1933263526778794,0.0506097688283957,6.684938440779374,0.1289492045393685,False,0,1.0
58.52566609290711,1.6452619331605296,0.0846015433234297,99.95432959557908,0.2351339632047653,-0.0076824541586182,112.63440657053135,4.887542253059359,0.1924537703294943,0.0510209208329337,6.767938149424654,0.1259328532730799,False,0,1.0
58.70503776713622,1.6107880191168946,0.0805641961760577,99.95432959557908,0.2351339632047653,-0.0070728380818102,112.8923601005698,4.572520869934418,0.1905006100242084,0.0495610807145309,6.418442852256078,0.1290082410502948,False,0,1.0
58.88440944136534,1.554291462740795,0.0741325663915891,99.95432959557908,0.2351339632047653,-0.0064632220050023,112.77564137985344,4.640683029428651,0.1893838994357075,0.0483536690661556,6.430108455374212,0.130304910216622,False,0,1.0
58.93610713798479,1.5711859629034888,0.0807221628875059,99.95432959557908,0.2351339632047653,-0.0058536059281953,112.81685845485048,4.645666062189549,0.190948571040692,0.0491745004783532,6.451985988297803,0.1339301383083829,False,0,1.0
59.08800987521786,1.4558138816241517,0.0658896126497602,99.95432959557908,0.2351339632047653,-0.0052439898513849,112.8317217056544,4.649528669165674,0.1924134454006235,0.048975595169526,6.340476513994591,0.1348406208539987,False,0,1.0
59.14356306175956,1.4648772479879453,0.0689638294662919,99.95432959557908,0.2351339632047653,-0.0046343737745757,112.75980115068616,4.703574758588594,0.1913715253743026,0.0480810477428269,6.403585969781305,0.1352891788763117,False,0,1.0
59.21917052525935,1.4955879675889256,0.0767218975889567,99.95432959557908,0.2351339632047653,-0.0040247576977664,112.79747009489326,4.699643474729107,0.1895403859672684,0.0464272783365602,6.430365405522798,0.1304071762403951,False,0,1.0
59.2654951220802,1.5325276203595162,0.0923002638864363,99.95432959557908,0.2351339632047653,-0.0034151416209564,112.83621610947652,4.719879729793934,0.1926241905051532,0.0462166505546002,6.487541313358216,0.1366797638646651,False,0,1.0
59.37806070554959,1.6443103516152204,0.1126534524852814,99.95432959557908,0.2351339632047653,-0.002805525544149,112.75632134259224,4.649009013040923,0.1951521560059154,0.0452927664925007,6.528453327860909,0.1405195767197132,False,0,1.0
59.44293383366507,1.673465659574838,0.1222732993341704,99.95432959557908,0.2351339632047653,-0.0021959094673385,113.1996555959295,4.315402229885296,0.1948862909693549,0.0452182849451085,6.2240018526649,0.1357170519291114,False,0,1.0
59.50088717172812,1.6932486232322526,0.1296878947853849,99.95432959557908,0.2351339632047653,-0.0015862933905324,113.34308444017783,4.312362414058997,0.1933900752484111,0.0447058163562901,6.240745000496015,0.1321750014576621,False,0,1.0
59.61345275519751,1.7797148805953225,0.1468990315535579,99.95432959557908,0.2351339632047653,-0.0009766773137211,113.25639301402953,4.325265191768595,0.1940240094321986,0.0447182615903233,6.340114035568682,0.1247542616909396,False,0,1.0
59.7718504731362,1.808151864378748,0.1510546839802119,99.94546727910208,0.2383417622012438,-0.0020823482969748,113.35718374307667,4.241487946653065,0.1936995053636269,0.0444529675378485,6.287981573233056,0.1243294493859976,False,0,1.0
59.91230818374105,1.6928959491947946,0.1325200513681782,99.94546727910208,0.2383417622012438,-0.0013544365608494,113.32025215820116,4.284501819310222,0.1953288586898526,0.0442408557544348,6.21573953070626,0.1332132275061031,False,0,1.0
60.11341765823094,1.611093477487885,0.1238496171863305,99.94820105258871,0.2384859937914688,-0.0011921331323062,113.7570611274903,4.574868853302988,0.1994880587188842,0.0400817354113351,6.424448324582341,0.1341518444110392,False,0,1.0
60.21980924074595,1.652736315229446,0.1320915458670458,99.94820105258871,0.2384859937914688,-0.0005007122547361,113.7996297854816,4.571953239877686,0.2024324302750239,0.0417208314764409,6.463175548898601,0.1354662110122114,False,0,1.0
60.43868463115882,1.474257617187307,0.1156408302105222,99.94820105258871,0.2384859937914688,0.0001907086228348,113.70292874276224,4.557593893046131,0.202768983235413,0.041767613696855,6.270337504024907,0.1407647486404805,False,0,1.0
60.72188159843181,1.5077102836222973,0.1179133800047923,99.94820105258871,0.2384859937914688,0.0008821295004043,113.68012234337398,4.577633364274964,0.2021470523011185,0.042159784151545,6.32382964168873,0.1393180301293621,False,0,1.0
60.87048295963411,1.6970207646495987,0.1442531368311793,99.9198813742765,0.279106911446281,-0.0039076776824548,114.5106056511162,4.985980641658196,0.2055507357172079,0.0412544451787198,6.962108317754075,0.1326801257276948,False,0,1.0
61.01356230666023,1.9176278081392464,0.1802095868245726,99.9198813742765,0.279106911446281,-0.0028382410765784,114.43660488295198,5.055351078003035,0.2062998201142245,0.039616448997788,7.252085797588562,0.1177648683665165,False,0,1.0
61.20978874580864,2.092458909697947,0.2032602400448213,99.9198813742765,0.279106911446281,-0.0017688044707034,114.22700161874997,5.017375983468576,0.2053542791536055,0.0407295240514642,7.388941804612804,0.1106091910079697,False,0,1.0
61.39666567231921,2.217607299980418,0.2218820473598809,99.9198813742765,0.279106911446281,-0.0006993678648276,114.385901761982,5.0054601058748,0.204417931642056,0.0401075941146246,7.502174317301499,0.1074106375401368,False,0,1.0
61.55008299465236,2.2687632741920623,0.2315333382733855,99.9198813742765,0.279106911446281,0.0003700687410469,114.66045445590274,4.927717425658861,0.2031849303560108,0.0387977816652362,7.475587611297205,0.104071680597149,False,0,1.0
61.7035003169855,2.3082665507672475,0.2391367895116982,99.9198813742765,0.279106911446281,0.0014395053469227,114.69927591290842,4.958929094493446,0.1991303226766068,0.0390768980828955,7.546302556706975,0.1036563081634024,False,0,1.0
61.82222099709856,2.281653875664314,0.2324988144824591,99.91988137427651,0.2791069114462811,0.0025089419527975,115.0891179629273,5.169485586123772,0.1998521427668764,0.0385098515795629,7.730246373234367,0.0996290321655218,False,0,1.0
62.02893618169029,2.231559230336164,0.2254425789471875,99.91988137427651,0.2791069114462811,0.0035783785586727,115.29194919049932,5.115588577816343,0.2007648469192276,0.037407866518494,7.626254719598789,0.1027238432471415,False,0,1.0
62.14406744885839,2.157037083721774,0.2071158056577084,99.91988137427651,0.2791069114462811,0.0046478151645475,115.12447952494784,5.234816543232751,0.1991259953561251,0.0373941074112375,7.670960538400806,0.1063739870276893,False,0,1.0
62.27866691342322,2.0309517162958706,0.1818056294040854,99.91988137427651,0.2791069114462811,0.0057172517704227,114.98664178521123,5.230035553764863,0.1996401582972501,0.0379599846444707,7.540094181507015,0.1098939381834543,False,0,1.0
62.41326637798807,1.8865940968335848,0.1546987973386979,99.91988137427651,0.2791069114462811,0.0067866883762999,114.67443974139496,4.853815820437352,0.2001507180611614,0.0383444422706176,7.019516828717218,0.115167179788094,False,0,1.0
62.52839764515615,1.7721854327052584,0.1312419213177679,99.96281800521082,0.1609256979591264,-0.0010273159007849,114.91471621308986,5.1739426286031405,0.2034756198851348,0.0332890485106356,7.107053759267526,0.1213780147569794,False,0,1.0
62.57629856529584,1.7488130012622338,0.120157981160311,99.96281800521082,0.1609256979591264,-0.0005310045131649,114.52188678834128,5.272470344706664,0.2040104909814158,0.0326332824062912,7.182209043928024,0.1194188163820021,False,0,1.0
62.62065665392735,1.7242472329659968,0.107748942310863,99.94390886133736,0.1875342749795283,-0.0036945274236325,114.84008872176364,5.3432192117600765,0.2018105561815255,0.0351444615956338,7.255000719705602,0.1263850953755947,False,0,1.0
62.724523942577086,1.7173087641953062,0.1062657140727536,99.92404219716548,0.2114334309526101,-0.0067909744780849,115.07449728373646,5.207224370369547,0.2033655007551113,0.0371512597935033,7.135966565517463,0.1274739149713495,False,0,1.0
62.8857646842989,1.6970702858706408,0.103500790675759,99.92404219716548,0.2114334309526101,-0.0057770772211186,115.23719196405838,5.24720494201535,0.2030735116512487,0.0369002693067793,7.155708658838601,0.1290845699826143,False,0,1.0
63.01710090994469,1.6316008510465725,0.0927956284602034,99.92404219716548,0.2114334309526101,-0.0047631799641482,115.23577600812928,5.247496076668118,0.20165530727399,0.0375476201933534,7.0905303586673005,0.1321763134220497,False,0,1.0
63.14843713559048,1.5519365677970234,0.0803373686831901,99.92404219716548,0.2114334309526101,-0.0037492827071819,115.3085675093892,5.162713174670655,0.2023033334258011,0.0379786438982525,6.926083173420288,0.1329848076220621,False,0,1.0
63.25586359435595,1.5014136119265042,0.0710728596647862,99.92404219716548,0.2114334309526101,-0.0027353854502142,115.49637354366024,5.173388312705068,0.2020448516275749,0.0379913716184418,6.886235355584183,0.1378703960204237,False,0,1.0
63.40921894184274,1.5090095100208272,0.0720348618268045,99.9240421971655,0.2114334309526101,-0.0017214881932461,115.57233726394487,5.194322465240807,0.2004236368291069,0.0376040801895847,6.9147654062142445,0.1394652634913098,False,0,1.0
63.46096367266625,1.5046092138747418,0.0703814829634087,99.92404219716548,0.2114334309526101,-0.0007075909362784,115.707726008452,5.248118609416627,0.2006275466237714,0.0377059030219678,6.96416125424398,0.138152159347531,False,0,1.0
63.61431902015304,1.490516749451792,0.0686057755150572,99.9051836080444,0.2289318306998793,-0.0033437431866175,115.65490540971172,5.249222465575429,0.1992821534405047,0.0383227758998834,6.968671045727101,0.1406587048399078,False,0,1.0
63.778876650998754,1.452157248351532,0.0641802446136859,99.9051836080444,0.2289318306998793,-0.0020781183774194,115.53988576685563,5.294099351136343,0.1991565072398835,0.0383719999244215,6.975188430187755,0.1404710166170698,False,0,1.0
63.95125328949606,1.598928872520407,0.0809407249553708,99.89641159268488,0.2302116597187297,-0.0025103029926489,115.67612796318916,5.235569885149388,0.1992234566384786,0.0383826092161467,7.0647104173885245,0.1399147235320962,False,0,1.0
64.12880025135475,1.7102804324401557,0.0943305714737125,99.90527390916186,0.2288625567948033,-0.0029611705976959,115.93178509504068,5.205573513872256,0.1975833856856045,0.0383284186393701,7.144716503107215,0.1379598506039557,False,0,1.0
64.36699897709848,1.6936993756449967,0.0928018511122777,99.90527390916186,0.2288625567948033,-0.0016967511426822,116.23570339116716,4.987202203692318,0.1982527353878869,0.0387862867507252,6.909764136132118,0.1412376426195391,False,0,1.0
64.51396970152658,1.7065788186433006,0.0947242743112115,99.90527390916188,0.2288625567948033,-0.0004323316876662,115.81072192854585,4.939430953917904,0.2007331355301086,0.04237489522746,6.874872329356007,0.1474477964477678,False,0,1.0
64.6389012218969,1.6819771768179363,0.0904192556867926,99.87926660969474,0.2599469516650301,-0.0042015830972573,115.75216273828002,4.970554709822716,0.1972381022068447,0.0410112524756143,6.912478838305683,0.1474896861167598,False,0,1.0
64.76383274226723,1.6472373863592908,0.0844466305613236,99.87926660969474,0.2599469516650301,-0.002590013927443,115.74528992830744,4.974695115404816,0.194020953508427,0.0434257036546906,6.881879453429137,0.1521827365280266,False,0,1.0
64.79168272712798,1.6583668871491424,0.09296918696877,99.87529540753006,0.2589470055777648,-0.0017470645314397,115.68636935260596,5.061300002027837,0.1917663840967551,0.0464947416117323,6.978613894754744,0.149945775158922,False,0,1.0
64.81953271198873,1.6689414978672732,0.1011199971934253,99.82012510163818,0.4910283594355354,-0.0221010826715321,115.09425745217064,4.476439037860842,0.1900429258842732,0.0454309788652423,6.63640889516365,0.1552213269347782,False,0,1.0
64.83205293281011,1.677795807884169,0.1163897730394608,99.82012510163818,0.4910283594355354,-0.0197000829158688,115.11761854746024,4.444246985426563,0.1912146487968445,0.0443136519377872,6.613071152746268,0.1549451269589717,False,0,1.0
64.8445731536315,1.6865074858984,0.1314924269168011,99.82012510163818,0.4910283594355354,-0.017299083160205,115.15379151580012,4.422949883583699,0.1933634385998551,0.043599202725168,6.600485728917635,0.1532863451985884,False,0,1.0
64.86644288709071,1.6995231422772643,0.1444935769003762,99.82006780880064,0.4910067478459455,-0.0149091723408366,114.99481394275104,4.46485359953964,0.1930246892786985,0.0434501162214752,6.655383489662849,0.1492894694947605,False,0,1.0
65.02894742802935,1.8859017711174748,0.1710237170908893,99.82006780880064,0.4910067478459455,-0.0125074078309435,114.6570557777027,4.664657075182086,0.1894920000880307,0.0449734286157832,7.041565594145506,0.1378821112563275,False,0,1.0
65.191451968968,2.042115421652257,0.1953847199162597,99.79238390134824,0.5037594696787512,-0.0154638189569998,114.86794362298184,5.003353229081312,0.1885422790780683,0.0463825758301216,7.549228120412319,0.1314106629994801,False,0,1.0
65.28322745819273,2.003898667960282,0.1845148892722737,99.79238390134824,0.5037594696787512,-0.0126925250929051,114.80887714291204,4.908896323593449,0.1896735302802897,0.046602066988914,7.416554461232483,0.1373706181082,False,0,1.0
65.32662625353007,2.000394574356972,0.1824289954384799,99.79238390134824,0.5037594696787512,-0.0099212312288113,114.62812577946876,4.928577004168187,0.1909093847251891,0.0465455786631179,7.432731048203911,0.1396454814307925,False,0,1.0
65.43859793738609,1.9258997521383665,0.1655763131636105,99.79238390134824,0.5037594696787512,-0.0071499373647167,114.882979294959,4.831430123059936,0.1910108152660475,0.0465145209167964,7.261089344877053,0.1466222511971345,False,0,1.0
65.55411245275032,1.8350645452851373,0.1464960147966443,99.79238390134826,0.5037594696787512,-0.0043786435006216,115.02882581350303,4.843756629629992,0.1866762463303721,0.0471542882766023,7.18258064459388,0.1448936221566224,False,0,1.0
65.62734058531491,1.7437017624688147,0.1176893484747187,99.79238390134826,0.5037594696787512,-0.0016073496365253,115.20947954326648,4.98114501831969,0.1862843893290683,0.046783456639094,7.228606250467257,0.1557663282043595,False,0,1.0
65.72070851937934,1.6390250163736533,0.093221956027261,99.75585314257192,0.5273676951700031,-0.0059065252130179,114.761785847959,4.678601793557393,0.188436092204531,0.048830208995192,6.844994505101049,0.1529163258236036,False,0,1.0
65.85557817612599,1.5220983473622345,0.0755408645118771,99.74959503919176,0.5254811480368843,-0.00385885858233,115.21021604108029,4.608664608284486,0.1898093328167541,0.0489516008363539,6.656244103683605,0.1591282712224487,False,0,1.0
65.99399066438083,1.3722630720229887,0.0553265109926182,99.7685041830652,0.5238897112044453,-0.0044286486054267,114.95191388889512,4.512622040565555,0.1906462924495126,0.0481462919748722,6.408774823792989,0.1608707047357657,False,0,1.0
66.06800995695713,1.326801760063858,0.0446315635906416,99.77957377166244,0.5194116022252335,-0.0071516084304929,114.73272924266278,4.642163647063965,0.188353571160828,0.0457663190385338,6.488377009353057,0.1513632983645798,False,0,1.0
66.11212473345739,1.3125637477259129,0.0391357357428629,99.77808243053056,0.5188207811882449,-0.0044979695171422,114.74722506273046,4.656083039773725,0.1850898578587969,0.046212068807594,6.487467568687883,0.1488875360335704,False,0,1.0
66.18614402603369,1.2577873885435793,0.0268639153387521,99.77808243053056,0.5188207811882449,-0.001535777266158,115.0127954022437,4.845517706276115,0.1880309075553168,0.0476526396366739,6.622125876007939,0.1552416969500972,False,0,1.0
66.25156967683327,1.1961162308489943,0.0119407877265617,99.77808243053056,0.518820781188245,0.0014264149848248,115.61796381890672,5.368427243469925,0.1869679822834912,0.0468958516497844,7.083364255507164,0.1531554707673955,False,0,1.0
66.31699532763284,1.1271657912975497,-0.0038556522433538,99.77808243053056,0.5188207811882449,0.0043886072358055,115.32630896087832,5.443406071454462,0.1841380934648602,0.0488234070245463,7.089392643940257,0.1404618394530796,False,0,1.0
66.32957229965866,1.1221950266403955,-0.0095911951695304,99.74629637536304,0.5337521513854863,0.0011986597769504,115.36716855326102,5.46913251586229,0.1841154853722247,0.0488228424345404,7.125079693888171,0.1417906048346099,False,0,1.0
66.41304464579316,1.0397710160469629,-0.0233641870843314,99.7254058705036,0.5357408368600609,0.0005418140039772,115.17030366772563,5.414695782642283,0.184162302008799,0.0488608439997994,6.990207635549306,0.1401248647977279,False,0,1.0
66.59989121122733,1.361886577293432,0.0033477866025369,99.70389760394524,0.5602259791174817,-0.0075075752182477,115.33652570809627,5.478559862962095,0.1848430530570277,0.0486967470356244,7.400672419373009,0.151006565907301,False,0,1.0
66.782455283355,1.6015967945284466,0.0284517346718291,99.70389760394524,0.5602259791174816,-0.0035551516891508,115.22485926949788,5.584477541881846,0.1849561543871442,0.0486958078061684,7.746300315527774,0.1497541756359616,False,0,1.0
66.8873923033677,1.7595608124604498,0.0610944760306815,99.64381918055224,0.646560877031563,-0.0147435192610697,115.0295465192,5.677469001128979,0.1827130489350662,0.0492364273565573,8.08359069062099,0.138680667701404,False,0,1.0
